timestamp,active_power_kw,poa_w_m2,ghi_w_m2,wind_speed_m_s,wind_direction_deg.,amb_temp,mod_temp,humidity,hour,minute,day,month,weekday,power_lag_1,power_lag_2,rolling_mean_3,rolling_std_3,is_daylight,is_morning,is_afternoon
2026-07-15 17:00:00,1132.036,271.53262666666666,321.59371333333337,1.3813733333333331,236.34622,32.586666666666666,39.3,54.21333333333334,17,0,15,7,2,1354.8186666666666,1596.5253333333335,1361.1266666666668,232.30890715403834,1,0,1
2026-07-15 17:15:00,950.6013333333334,231.57130666666671,275.7815933333333,1.5372,243.00296666666665,32.39999999999999,37.99333333333334,54.88,17,15,15,7,2,1132.036,1354.8186666666666,1145.8186666666668,202.46082230175315,1,0,1
2026-07-15 17:30:00,750.2399999999999,185.27168666666668,223.7763466666667,1.9026533333333333,247.08098666666672,32.1,36.32666666666667,56.53999999999999,17,30,15,7,2,950.6013333333334,1132.036,944.2924444444444,190.97617119224282,1,0,1
2026-07-15 17:45:00,574.9573333333333,143.45899999999995,174.7475333333333,1.4950733333333333,240.61342666666667,32.026666666666664,35.17333333333333,56.1,17,45,15,7,2,750.2399999999999,950.6013333333334,758.5995555555555,187.9614729427364,1,0,1
2026-07-15 18:00:00,426.54800000000006,107.79028666666667,131.83095333333333,1.4027733333333334,251.37636000000003,31.62666666666667,33.61999999999999,56.7,18,0,15,7,2,574.9573333333333,750.2399999999999,583.9151111111111,162.03181494084413,1,0,1
2026-07-15 18:15:00,299.97533333333337,77.27785999999999,93.82239333333334,1.6166866666666666,254.3616066666667,31.326666666666664,32.32,57.946666666666665,18,15,15,7,2,426.54800000000006,574.9573333333333,433.82688888888896,137.6354305714137,1,0,1
2026-07-15 18:30:00,190.44199999999995,51.37792,60.73721333333334,1.7574800000000002,239.04884,31.16,31.19333333333333,58.67333333333333,18,30,15,7,2,299.97533333333337,426.54800000000006,305.6551111111111,118.15543032670425,1,0,1
2026-07-15 18:45:00,139.16,38.9933,45.5233,2.0866,234.6659,31.2,30.7,58.2,18,45,15,7,2,190.44199999999995,299.97533333333337,209.8591111111111,82.147191136934,1,0,1
2026-07-15 19:00:00,137.57999999999998,38.76965,45.0377,1.8570499999999999,220.87285,31.2,30.7,58.400000000000006,19,0,15,7,2,139.16,190.44199999999995,155.7273333333333,30.074161024327925,1,0,1
2026-07-15 19:15:00,136.0,38.546,44.5521,1.6275,207.0798,31.2,30.7,58.6,19,15,15,7,2,137.57999999999998,139.16,137.58,1.5799999948555403,1,0,1
2026-07-15 19:30:00,0.0,0.1137142857142857,0.1851071428571428,1.129064285714286,243.90766428571428,30.13571428571429,27.86428571428572,61.77857142857143,19,30,15,7,2,136.0,137.57999999999998,91.19333333333334,78.97969443671423,0,0,1
2026-07-15 19:45:00,0.0,0.0,0.0,0.4659,238.9056,30.0,27.6,62.1,19,45,15,7,2,0.0,136.0,45.333333333333336,78.51963660968143,0,0,1
2026-07-15 20:00:00,0.0,0.0,0.0,0.5866166666666666,243.4702388888889,29.73888888888889,27.29722222222222,63.269444444444446,20,0,15,7,2,0.0,0.0,0.0,0.0,0,0,1
2026-07-15 20:15:00,0.0,0.0,0.0,0.7073333333333333,248.03487777777778,29.47777777777778,26.994444444444444,64.4388888888889,20,15,15,7,2,0.0,0.0,0.0,0.0,0,0,1
2026-07-15 20:30:00,0.0,0.0,0.0,0.8280499999999998,252.5995166666667,29.216666666666672,26.691666666666663,65.60833333333333,20,30,15,7,2,0.0,0.0,0.0,0.0,0,0,1
2026-07-15 20:45:00,0.0,0.0,0.0,0.8781166666666667,258.50010000000003,29.0,26.4,66.4,20,45,15,7,2,0.0,0.0,0.0,0.0,0,0,1
2026-07-15 21:00:00,0.0,0.0,0.0,0.7841,250.8014,29.0,26.4,66.4,21,0,15,7,2,0.0,0.0,0.0,0.0,0,0,1
2026-07-15 21:15:00,0.0,0.0,0.0,0.8455769230769232,243.83532307692303,28.899999999999995,26.25384615384615,67.41538461538461,21,15,15,7,2,0.0,0.0,0.0,0.0,0,0,1
2026-07-15 21:30:00,0.0,0.0,0.0,0.7423000000000001,250.9089833333333,28.8,26.116666666666664,67.74999999999999,21,30,15,7,2,0.0,0.0,0.0,0.0,0,0,1
2026-07-15 21:45:00,0.0,0.0,0.0,0.7826636363636365,242.8318,28.66363636363636,25.9,68.60909090909092,21,45,15,7,2,0.0,0.0,0.0,0.0,0,0,1
2026-07-15 22:00:00,0.0,0.0,0.0,0.61336,253.46211,28.44,25.71,69.34,22,0,15,7,2,0.0,0.0,0.0,0.0,0,0,1
2026-07-15 22:15:00,0.0,0.0,0.0,0.8510833333333331,249.79620000000003,28.36666666666667,25.666666666666668,69.53333333333333,22,15,15,7,2,0.0,0.0,0.0,0.0,0,0,1
2026-07-15 22:30:00,0.0,0.0,0.0,0.6483166666666667,245.85878333333332,28.316666666666663,25.6,69.91666666666667,22,30,15,7,2,0.0,0.0,0.0,0.0,0,0,1
2026-07-16 05:30:00,0.0,0.3966777777777778,0.5775111111111112,1.0784666666666665,231.76027777777776,24.6,22.688888888888883,83.96666666666665,5,30,16,7,3,0.0,0.0,10.06022222222222,17.424816024322364,0,1,0
2026-07-16 05:45:00,0.0,3.023081818181818,3.4023181818181825,1.6536636363636363,238.41299090909092,24.60909090909091,22.71818181818181,83.99090909090908,5,45,16,7,3,0.0,0.0,10.06022222222222,17.424816024322364,0,1,0
2026-07-16 06:00:00,30.180666666666664,11.818106666666669,13.1992,1.7038866666666663,228.3267,24.526666666666664,22.87333333333333,84.25999999999999,6,0,16,7,3,0.0,0.0,10.06022222222222,17.424816024322364,0,1,0
2026-07-16 06:15:00,92.09466666666664,27.29205333333334,29.93700666666667,1.2896866666666669,245.93406,24.5,23.279999999999998,84.32666666666667,6,15,16,7,3,30.180666666666664,0.0,40.758444444444436,46.949695889836676,1,1,0
2026-07-16 06:30:00,144.3106666666667,41.136893333333326,43.60588666666667,1.055753333333333,232.4380933333333,24.5,23.83333333333333,84.52666666666667,6,30,16,7,3,92.09466666666664,30.180666666666664,88.86200000000001,57.13363129832844,1,1,0
2026-07-16 06:45:00,228.31066666666663,61.81843999999999,68.02137333333333,1.2239800000000003,240.74844666666667,24.56,24.48,84.77999999999999,6,45,16,7,3,144.3106666666667,92.09466666666664,154.90533333333335,68.72324850684325,1,1,0
2026-07-16 07:00:00,408.79533333333336,108.35472666666666,127.19270666666668,1.4574333333333334,246.75604,24.826666666666664,25.766666666666666,84.55999999999999,7,0,16,7,3,228.31066666666663,144.3106666666667,260.47222222222223,135.14366047750545,1,1,0
2026-07-16 07:15:00,611.2493333333333,164.2026,191.56782666666663,1.44566,242.7893,25.313333333333336,27.87333333333334,83.38000000000001,7,15,16,7,3,408.79533333333336,228.31066666666663,416.1184444444445,191.57433694096497,1,1,0
2026-07-16 07:30:00,779.1873333333332,206.89648,237.3945133333333,1.4640799999999998,243.8754,25.766666666666666,29.506666666666668,82.44666666666666,7,30,16,7,3,611.2493333333333,408.79533333333336,599.744,185.46384536435482,1,1,0
2026-07-16 07:45:00,918.664,238.69268,268.99172,1.6037933333333334,251.60338,26.23333333333333,31.19333333333334,81.31333333333333,7,45,16,7,3,779.1873333333332,611.2493333333333,769.7002222222221,153.9267627099667,1,1,0
2026-07-16 08:00:00,1188.1226666666666,294.09142,326.1149,1.8107800000000005,261.7387,26.726666666666667,32.34,80.05333333333333,8,0,16,7,3,918.664,779.1873333333332,961.9913333333334,207.8821061862817,1,1,0
2026-07-16 08:15:00,1520.55,388.24995999999993,427.2696533333332,1.9591066666666668,263.74174000000005,27.386666666666667,34.62,77.75333333333333,8,15,16,7,3,1188.1226666666666,918.664,1209.1122222222223,301.4914763816961,1,1,0
2026-07-16 08:30:00,1759.6686666666667,442.84648,489.0070733333333,2.2395,263.3804533333333,27.886666666666667,37.32666666666667,76.25333333333333,8,30,16,7,3,1520.55,1188.1226666666666,1489.4471111111113,287.03963106499054,1,1,0
2026-07-16 08:45:00,1860.486,467.97080000000005,512.8890200000001,1.64956,251.22058666666663,28.233333333333334,39.013333333333335,75.19333333333333,8,45,16,7,3,1759.6686666666667,1520.55,1713.5682222222222,174.59398402431128,1,1,0
2026-07-16 09:00:00,2093.2833333333338,523.47822,571.5405533333334,1.797926666666667,255.4847866666667,28.700000000000003,41.00666666666666,73.61333333333336,9,0,16,7,3,1860.486,1759.6686666666667,1904.4793333333334,171.10302886597654,1,1,0
2026-07-16 09:15:00,2259.276666666666,565.3167866666666,613.8475066666667,1.9123066666666664,271.02608,29.05333333333333,41.406666666666666,72.12666666666665,9,15,16,7,3,2093.2833333333338,1860.486,2071.0153333333333,200.32572681288607,1,1,0
2026-07-16 09:30:00,2451.287333333333,614.39388,662.7121599999999,1.8425933333333333,266.34565999999995,29.39333333333333,41.986666666666665,70.77333333333333,9,30,16,7,3,2259.276666666666,2093.2833333333338,2267.949111111111,179.15949451112408,1,1,0
2026-07-16 09:45:00,2406.59,601.5662400000001,644.3208533333333,1.7481466666666663,278.15388666666666,29.82,42.25333333333334,68.04666666666667,9,45,16,7,3,2451.287333333333,2259.276666666666,2372.384666666667,100.4715265623945,1,1,0
2026-07-16 10:00:00,2741.4259999999995,691.54702,736.2887933333333,1.50846,269.3286933333333,30.08666666666666,43.806666666666665,67.25333333333333,10,0,16,7,3,2406.59,2451.287333333333,2533.101111111111,181.79358459446198,1,1,0
2026-07-16 10:15:00,2920.0533333333337,736.2255866666667,779.8870333333333,1.90456,273.13149333333337,30.69333333333333,45.273333333333326,65.22666666666666,10,15,16,7,3,2741.4259999999995,2406.59,2689.3564444444446,260.66180700528344,1,1,0
2026-07-16 10:30:00,3022.632666666667,767.3136133333335,810.5876533333333,1.3871,265.7989133333333,31.05333333333333,47.18,63.73333333333333,10,30,16,7,3,2920.0533333333337,2741.4259999999995,2894.704,142.30684758569552,1,1,0
2026-07-16 10:45:00,3132.8520000000003,795.4385866666668,837.8800266666665,1.76374,260.8462466666667,31.34,48.91333333333334,63.21333333333333,10,45,16,7,3,3022.632666666667,2920.0533333333337,3025.1793333333335,106.42218879120882,1,1,0
2026-07-16 11:00:00,3224.1106666666665,808.2349666666668,850.0019666666666,2.0603666666666665,266.6794933333333,31.89333333333333,49.580000000000005,60.50666666666666,11,0,16,7,3,3132.8520000000003,3022.632666666667,3126.531777777778,100.88758609315758,1,1,0
2026-07-16 11:15:00,3249.256,855.0624066666664,894.99158,1.4518799999999998,251.0232466666667,32.28,51.7,59.12,11,15,16,7,3,3224.1106666666665,3132.8520000000003,3202.0728888888893,61.25129011733262,1,1,0
2026-07-16 11:30:00,3385.830666666667,873.8071666666667,909.5016933333334,1.7119533333333332,259.36546666666675,32.4,53.42,58.29333333333332,11,30,16,7,3,3249.256,3224.1106666666665,3286.3991111111113,87.02325911651403,1,1,0
2026-07-16 11:45:00,3179.6466666666665,798.0907066666666,817.8985866666667,1.51884,260.6934133333333,32.559999999999995,53.03333333333333,57.8,11,45,16,7,3,3385.830666666667,3249.256,3271.577777777778,104.88878293874455,1,1,0
2026-07-16 12:00:00,3313.782,875.55178,907.8999533333332,1.8196,254.33862,32.75333333333332,52.60666666666667,56.71333333333334,12,0,16,7,3,3179.6466666666665,3385.830666666667,3293.086444444445,104.63837717976851,1,0,1
2026-07-16 12:15:00,3280.461333333333,869.2841733333333,895.9357666666666,1.3653866666666667,259.78094,33.22666666666667,53.89333333333334,55.66666666666666,12,15,16,7,3,3313.782,3179.6466666666665,3257.9633333333336,69.84047476293205,1,0,1
2026-07-16 12:30:00,3756.724,978.7213,1012.1898333333334,1.621613333333333,252.56927333333337,33.63333333333333,57.66,54.35333333333335,12,30,16,7,3,3280.461333333333,3313.782,3450.3224444444445,265.8740334104229,1,0,1
2026-07-16 12:45:00,3535.7200000000003,887.2667799999999,930.1454533333332,1.5500533333333333,257.50562666666667,33.7,55.59333333333334,54.06,12,45,16,7,3,3756.724,3280.461333333333,3524.301777777778,238.33655566058036,1,0,1
2026-07-16 13:00:00,3320.302,869.7292,909.0607866666668,1.771626666666667,253.05964666666665,33.940000000000005,58.080000000000005,52.973333333333336,13,0,16,7,3,3535.7200000000003,3756.724,3537.5820000000003,218.21695810362834,1,0,1
2026-07-16 13:15:00,2215.257333333333,548.2783533333333,572.7617866666666,1.6677466666666667,245.88732666666667,33.21333333333334,48.61333333333334,54.566666666666656,13,15,16,7,3,3320.302,3535.7200000000003,3023.759777777778,708.4196360106641,1,0,1
2026-07-16 13:30:00,3099.671333333333,732.9711666666667,768.7055466666665,1.38658,269.8910333333333,33.846666666666664,50.08000000000001,53.1,13,30,16,7,3,2215.257333333333,3320.302,2878.4102222222223,584.8061972138323,1,0,1
2026-07-16 13:45:00,2497.1540000000005,611.7158000000001,651.6102,1.7554466666666666,245.8457733333333,33.660000000000004,50.813333333333325,52.88666666666666,13,45,16,7,3,3099.671333333333,2215.257333333333,2604.027555555556,451.78921911308856,1,0,1
2026-07-16 14:00:00,2515.6533333333336,657.4059066666665,699.8458066666666,1.7292266666666665,268.1253866666667,33.586666666666666,47.90666666666666,53.07333333333334,14,0,16,7,3,2497.1540000000005,3099.671333333333,2704.159555555556,342.64811557069396,1,0,1
2026-07-16 14:15:00,3177.514,557.3295999999999,593.6393133333333,1.7316266666666666,264.62158666666664,33.693333333333335,46.72,52.673333333333325,14,15,16,7,3,2515.6533333333336,2497.1540000000005,2730.107111111112,387.57612091351814,1,0,1
2026-07-16 14:30:00,3231.669333333333,801.14962,863.1551466666668,1.4302199999999998,250.79252,34.07333333333334,51.14,52.786666666666655,14,30,16,7,3,3177.514,2515.6533333333336,2974.9455555555555,398.67933113905127,1,0,1
2026-07-16 14:45:00,2943.9786666666664,749.4247066666667,818.0560133333332,1.5082933333333337,258.92111333333327,34.34666666666667,53.67999999999999,51.92666666666667,14,45,16,7,3,3231.669333333333,3177.514,3117.7206666666666,152.88201972472555,1,0,1
2026-07-16 15:00:00,2813.3013333333324,676.9293866666666,753.32886,1.58052,261.83812,34.28666666666666,50.93333333333332,51.65333333333333,15,0,16,7,3,2943.9786666666664,3231.669333333333,2996.316444444444,214.03826315179555,1,0,1
2026-07-16 15:15:00,2214.088666666666,606.7664733333332,671.8165000000001,1.07966,254.25554000000005,34.093333333333334,49.626666666666665,51.07333333333333,15,15,16,7,3,2813.3013333333324,2943.9786666666664,2657.1228888888886,389.2025602521327,1,0,1
2026-07-16 15:30:00,2582.5046666666667,623.3692133333333,698.6168066666668,1.5451066666666666,256.9084266666666,34.2,48.81999999999999,50.120000000000005,15,30,16,7,3,2214.088666666666,2813.3013333333324,2536.631555555555,302.2287407175295,1,0,1
2026-07-16 15:45:00,2360.097333333333,531.2735666666666,601.7221533333335,1.3884466666666668,264.13195333333334,34.18,47.09333333333334,50.85333333333333,15,45,16,7,3,2582.5046666666667,2214.088666666666,2385.563555555555,185.52353926039618,1,0,1
2026-07-16 16:00:00,1787.4719999999995,418.7970800000001,474.59868666666665,2.11616,256.1784466666667,33.96,45.1,51.18666666666666,16,0,16,7,3,2360.097333333333,2582.5046666666667,2243.3579999999997,410.1710487432177,1,0,1
2026-07-16 16:15:00,1811.4940000000004,440.87768,502.7295466666667,1.616546666666667,241.43095333333332,33.75333333333334,44.43999999999999,50.806666666666665,16,15,16,7,3,1787.4719999999995,2360.097333333333,1986.3544444444444,323.893615817383,1,0,1
2026-07-16 16:30:00,1222.3326666666665,289.3246933333333,325.517,1.4902133333333332,250.7391066666667,33.60666666666666,42.27333333333333,50.70666666666667,16,30,16,7,3,1811.4940000000004,1787.4719999999995,1607.0995555555555,333.4343011897915,1,0,1
2026-07-16 16:45:00,1332.8966666666668,317.0013666666666,364.04230666666666,1.376253333333333,244.0816333333333,33.39333333333334,40.74666666666668,51.88,16,45,16,7,3,1222.3326666666665,1811.4940000000004,1455.5744444444445,313.15355186257534,1,0,1
2026-07-16 17:00:00,1219.944,300.4779333333334,357.4586,1.569686666666667,248.05800666666664,33.54666666666666,40.906666666666666,51.646666666666654,17,0,16,7,3,1332.8966666666668,1222.3326666666665,1258.3911111111113,64.53475643860949,1,0,1
2026-07-16 17:15:00,889.0786666666667,224.66065333333336,271.60971333333333,1.3798866666666665,247.3228333333333,33.13333333333333,38.72666666666667,52.12666666666666,17,15,16,7,3,1219.944,1332.8966666666668,1147.3064444444447,230.65291053618355,1,0,1
2026-07-16 17:30:00,791.7426666666668,200.7074066666667,251.08904,1.1285866666666668,239.72616666666664,33.059999999999995,37.58,52.046666666666674,17,30,16,7,3,889.0786666666667,1219.944,966.921777777778,224.46326632146574,1,0,1
2026-07-16 17:45:00,593.4566666666667,153.38344666666666,199.02184,1.8294266666666663,243.46664,32.89999999999999,36.14666666666667,51.65333333333334,17,45,16,7,3,791.7426666666668,889.0786666666667,758.0926666666669,150.6563427008543,1,0,1
2026-07-16 18:00:00,430.78333333333336,110.33991333333331,148.3032466666667,1.70254,237.8336733333333,32.67333333333333,34.57333333333334,52.32000000000001,18,0,16,7,3,593.4566666666667,791.7426666666668,605.3275555555557,180.77222845992532,1,0,1
2026-07-16 18:15:00,307.4564285714286,77.78066428571428,109.03270714285712,1.484842857142857,246.54817142857144,32.34285714285714,33.36428571428572,53.54285714285714,18,15,16,7,3,430.78333333333336,593.4566666666667,443.8988095238098,143.45049959622744,1,0,1
2026-07-16 18:30:00,196.6453333333333,52.22045333333334,69.29475333333333,1.1997799999999998,245.302,32.013333333333335,31.99333333333334,53.993333333333325,18,30,16,7,3,307.4564285714286,430.78333333333336,311.6283650793652,117.12473928110285,1,0,1
2026-07-16 18:45:00,116.8225,33.92820833333334,41.44459166666667,1.4376583333333333,235.309475,31.850000000000005,31.01666666666667,54.400000000000006,18,45,16,7,3,196.6453333333333,307.4564285714286,206.97475396825413,95.73581554794653,1,0,1
2026-07-16 19:00:00,37.898,14.27429333333333,16.536406666666668,1.7290533333333336,238.69868,31.60666666666667,30.046666666666667,53.9,19,0,16,7,3,116.8225,196.6453333333333,117.12194444444458,79.37409029613454,0,0,1
2026-07-16 19:15:00,31.58166666666667,12.053494444444443,13.944766666666668,1.6316750000000002,238.95666111111112,31.375000000000004,29.56388888888889,54.575,19,15,16,7,3,37.898,116.8225,62.10072222222237,47.49556546732615,0,0,1
2026-07-16 19:30:00,25.265333333333338,9.832695555555553,11.353126666666668,1.5342966666666666,239.2146422222222,31.143333333333334,29.08111111111111,55.25,19,30,16,7,3,31.58166666666667,37.898,31.58166666666682,6.316333333032921,0,0,1
2026-07-16 19:45:00,18.949,7.611896666666665,8.761486666666666,1.4369183333333333,239.47262333333333,30.91166666666667,28.598333333333333,55.925,19,45,16,7,3,25.265333333333338,31.58166666666667,25.265333333333487,6.3163333330321985,0,0,1
2026-07-16 20:00:00,12.632666666666669,5.391097777777777,6.1698466666666665,1.33954,239.73060444444445,30.680000000000003,28.115555555555556,56.6,20,0,16,7,3,18.949,25.265333333333338,18.949000000000154,6.316333333031476,0,0,1
2026-07-16 20:15:00,6.316333333333336,3.1702988888888886,3.5782066666666665,1.2421616666666666,239.98858555555555,30.448333333333334,27.632777777777775,57.275000000000006,20,15,16,7,3,12.632666666666669,18.949,12.632666666666822,6.316333333030753,0,0,1
2026-07-16 20:30:00,0.0,0.9495,0.9865666666666666,1.144783333333333,240.24656666666667,30.21666666666667,27.15,57.95,20,30,16,7,3,6.316333333333336,12.632666666666669,6.316333333333486,6.316333333030034,0,0,1
2026-07-16 20:45:00,0.0,0.0,0.0,0.9826375,241.7696875,29.675,26.525,59.75,20,45,16,7,3,0.0,6.316333333333336,2.105444444444597,3.6467367497652443,0,0,1
2026-07-17 06:00:00,72.31571428571428,21.89297142857143,24.1741,1.1068142857142858,253.5357,25.2,23.928571428571427,86.82857142857141,6,0,17,7,4,72.31571428571428,72.31571428571428,163.88323809523808,93.67200714496775,1,1,0
2026-07-17 06:15:00,159.8073333333333,43.372573333333335,48.08875333333334,1.670986666666667,246.26494,25.280000000000005,24.566666666666663,86.78666666666665,6,15,17,7,4,72.31571428571428,72.31571428571428,163.88323809523808,93.67200714496775,1,1,0
2026-07-17 06:30:00,259.52666666666664,69.16984666666667,78.45948666666666,1.3765533333333335,240.8856933333333,25.513333333333332,25.706666666666663,86.26,6,30,17,7,4,159.8073333333333,72.31571428571428,163.88323809523808,93.67200714496775,1,1,0
2026-07-17 06:45:00,329.84066666666666,87.78025333333333,99.29331333333332,0.8369400000000001,248.76500666666664,25.73333333333333,26.76,85.85999999999999,6,45,17,7,4,259.52666666666664,159.8073333333333,249.72488888888884,85.43939224277531,1,1,0
2026-07-17 07:00:00,407.29066666666665,106.01154666666665,114.71984,1.90164,242.5845533333333,25.86,27.58666666666667,85.28000000000002,7,0,17,7,4,329.84066666666666,259.52666666666664,332.2193333333333,73.91071279140344,1,1,0
2026-07-17 07:15:00,561.2766666666666,143.82843999999997,160.13336666666666,1.9255266666666668,244.99042666666665,26.113333333333337,28.839999999999996,84.70666666666668,7,15,17,7,4,407.29066666666665,329.84066666666666,432.80266666666665,117.80832793992107,1,1,0
2026-07-17 07:30:00,632.8446153846154,162.0267769230769,180.1471,2.230684615384615,244.3069769230769,26.24615384615385,29.51538461538462,84.37692307692308,7,30,17,7,4,561.2766666666666,407.29066666666665,533.8039829059829,115.25930422454256,1,1,0
2026-07-17 07:45:00,970.922,249.50322,283.9557733333333,2.393193333333334,237.79211333333336,26.6,31.206666666666667,83.24666666666667,7,45,17,7,4,632.8446153846154,561.2766666666666,721.681094017094,218.79502903930094,1,1,0
2026-07-17 08:00:00,1055.2266666666665,277.4498533333333,313.2169133333334,2.1030333333333333,241.3078,26.913333333333338,32.56666666666667,81.61999999999999,8,0,17,7,4,970.922,632.8446153846154,886.331094017094,223.53604931322565,1,1,0
2026-07-17 08:15:00,1096.9050000000002,285.84646,305.17674,2.09931,245.92627,27.22,33.68,80.21000000000001,8,15,17,7,4,1055.2266666666665,970.922,1041.0178888888888,64.1821322231005,1,1,0
2026-07-17 08:30:00,1354.0833333333333,341.8204066666666,368.9295666666666,2.303946666666667,258.0924533333333,27.63333333333333,34.11333333333333,78.51333333333332,8,30,17,7,4,1096.9050000000002,1055.2266666666665,1168.7383333333335,161.8605808593028,1,1,0
2026-07-17 08:45:00,1493.7273333333335,385.7034066666666,414.3493133333333,2.640973333333333,261.01982000000004,28.28666666666667,35.81333333333334,76.44666666666669,8,45,17,7,4,1354.0833333333333,1096.9050000000002,1314.9052222222224,201.2912922873303,1,1,0
2026-07-17 09:00:00,1901.5306666666663,492.97504,535.6957466666667,2.025313333333333,260.4508333333334,28.76,38.35333333333334,74.58666666666666,9,0,17,7,4,1493.7273333333335,1354.0833333333333,1583.1137777777776,284.45930821693776,1,1,0
2026-07-17 09:15:00,2112.2726666666663,536.7109666666668,584.6363999999999,1.6432466666666667,254.64130666666665,29.26,41.72666666666667,73.38666666666668,9,15,17,7,4,1901.5306666666663,1493.7273333333335,1835.8435555555554,314.4609352077028,1,1,0
2026-07-17 09:30:00,2280.676,567.1283266666667,611.6917666666667,1.4768800000000002,241.14237333333335,29.386666666666667,43.76,73.17333333333335,9,30,17,7,4,2112.2726666666663,1901.5306666666663,2098.1597777777774,189.96625008591198,1,1,0
2026-07-17 09:45:00,2315.999333333333,605.04016,645.03608,1.5804733333333336,244.69514666666663,29.866666666666664,45.54666666666667,71.53333333333332,9,45,17,7,4,2280.676,2112.2726666666663,2236.316,108.86687226965473,1,1,0
2026-07-17 10:00:00,2546.6313333333333,677.2923866666667,718.2323666666667,1.5500533333333333,248.46825333333337,30.15333333333333,46.17999999999999,70.14000000000001,10,0,17,7,4,2315.999333333333,2280.676,2381.1022222222223,144.4363162032664,1,1,0
2026-07-17 10:15:00,2376.1946666666668,635.1678866666666,681.31744,1.6737133333333334,232.3706,30.4,48.42,69.83999999999999,10,15,17,7,4,2546.6313333333333,2315.999333333333,2412.941777777778,119.62667966327103,1,1,0
2026-07-17 10:30:00,2529.8859999999995,650.5138266666667,681.8743066666666,1.7787133333333334,254.19692,30.793333333333333,47.82666666666667,68.46000000000001,10,30,17,7,4,2376.1946666666668,2546.6313333333333,2484.2373333333335,93.94155051117721,1,1,0
2026-07-17 10:45:00,2118.6026666666667,471.9082066666666,497.0670466666668,2.1135200000000003,259.9515466666668,30.71333333333333,45.02666666666666,67.75333333333333,10,45,17,7,4,2529.8859999999995,2376.1946666666668,2341.561111111111,207.8174859035176,1,1,0
2026-07-17 11:00:00,2354.427333333333,530.9593933333333,555.0618533333333,1.6785133333333335,254.78968,30.76,43.35333333333334,66.58666666666666,11,0,17,7,4,2118.6026666666667,2529.8859999999995,2334.3053333333332,206.3786961690666,1,1,0
2026-07-17 11:15:00,2894.084,740.2030733333334,770.77364,1.6542933333333336,256.41954,31.18,46.39333333333333,64.17999999999999,11,15,17,7,4,2354.427333333333,2118.6026666666667,2455.704666666667,397.53697723915457,1,1,0
2026-07-17 11:30:00,2576.016666666668,677.73178,698.4628933333332,1.6833533333333337,243.02300666666667,31.713333333333328,49.540000000000006,63.91333333333333,11,30,17,7,4,2894.084,2354.427333333333,2608.176000000001,271.26185966659165,1,1,0
2026-07-17 11:45:00,3007.8706666666667,810.56652,826.1133266666668,1.1621400000000002,246.58394666666663,32.25333333333334,52.24666666666666,61.34666666666667,11,45,17,7,4,2576.016666666668,2894.084,2825.990444444445,223.83480194140475,1,1,0
2026-07-17 12:00:00,3320.8593333333333,884.0486266666667,919.4107600000004,1.1780933333333334,258.1651466666667,32.693333333333335,53.15333333333333,59.606666666666655,12,0,17,7,4,3007.8706666666667,2576.016666666668,2968.2488888888893,373.9987479624512,1,0,1
2026-07-17 12:15:00,3015.2406666666666,805.3361666666667,829.0584133333335,1.7082000000000002,263.0569866666667,32.95333333333333,53.63333333333334,58.18666666666666,12,15,17,7,4,3320.8593333333333,3007.8706666666667,3114.656888888889,178.61457190315753,1,0,1
2026-07-17 12:30:00,2617.6333333333337,717.4393933333333,744.3737,1.3578333333333334,258.74824666666666,32.97333333333333,51.78666666666666,57.973333333333336,12,30,17,7,4,3015.2406666666666,3320.8593333333333,2984.577777777778,352.6143237806132,1,0,1
2026-07-17 12:45:00,3106.660666666667,751.3717733333335,786.7695733333335,1.7275133333333337,262.4308533333334,33.086666666666666,50.080000000000005,58.066666666666656,12,45,17,7,4,2617.6333333333337,3015.2406666666666,2913.1782222222223,259.9990194428801,1,0,1
2026-07-17 13:00:00,2373.3466666666664,656.1569333333333,688.5521600000003,1.11972,244.5645933333333,33.233333333333334,53.88666666666666,57.66666666666666,13,0,17,7,4,3106.660666666667,2617.6333333333337,2699.2135555555556,373.4017342519587,1,0,1
2026-07-17 13:15:00,2690.974285714286,621.2410857142858,655.1458642857142,1.833057142857143,256.39399285714285,33.29285714285714,52.007142857142846,56.89285714285713,13,15,17,7,4,2373.3466666666664,3106.660666666667,2723.66053968254,367.7480782381574,1,0,1
2026-07-17 13:30:00,1409.8940000000002,415.08866000000006,439.8064733333333,1.1835533333333332,276.3415266666667,32.76,43.88,57.153333333333336,13,30,17,7,4,2690.974285714286,2373.3466666666664,2158.071650793651,667.1200596262971,1,0,1
2026-07-17 13:45:00,2426.988666666666,659.53458,719.1622066666666,1.40406,273.1708066666667,32.93999999999999,44.50666666666667,56.120000000000005,13,45,17,7,4,1409.8940000000002,2690.974285714286,2175.9523174603178,676.4289401545352,1,0,1
2026-07-17 14:00:00,2165.569333333333,539.7476866666667,575.1990666666667,1.4627600000000005,254.56342,33.38666666666666,47.45333333333334,55.08666666666666,14,0,17,7,4,2426.988666666666,1409.8940000000002,2000.8173333333332,528.1834968724828,1,0,1
2026-07-17 14:15:00,1688.2693333333332,372.4544066666667,399.93472,1.2673200000000002,251.19238,33.31999999999999,46.84,54.873333333333335,14,15,17,7,4,2165.569333333333,2426.988666666666,2093.609111111111,374.58012300015935,1,0,1
